1.280000000000000027e+00,4.340534056361093462e+00,6.916270328426019631e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.300000000000000044e+00,4.478131050331297658e+00,7.165853686013597956e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.320000000000000062e+00,4.618748734072386952e+00,7.436275609759002148e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.340000000000000080e+00,4.762283137164737390e+00,7.729450662708311492e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.360000000000000098e+00,4.908602663590651893e+00,8.047497442711729621e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.380000000000000115e+00,5.057544409275237740e+00,8.392761092218746777e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.400000000000000133e+00,5.208910071317847112e+00,8.767838058027250803e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.419999999999999929e+00,5.362461418213590569e+00,9.175603208668519084e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.439999999999999947e+00,5.517915293107748198e+00,9.619239375673683812e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.459999999999999964e+00,5.674938127161145651e+00,1.010226932237203279e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.479999999999999982e+00,5.833139948229535854e+00,1.062859005339463314e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.500000000000000000e+00,5.992067882278143465e+00,1.120250925134605557e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.520000000000000018e+00,6.151199162506172158e+00,1.182878345395549147e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.540000000000000036e+00,6.309933685555893845e+00,1.251265735319745831e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.560000000000000053e+00,6.467586187223618666e+00,1.325990329309141069e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.580000000000000071e+00,6.623378153853781036e+00,1.407685964898977460e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.600000000000000089e+00,6.776429642399151021e+00,1.497046627069375413e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.620000000000000107e+00,6.925751254418398339e+00,1.594829454712984429e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.640000000000000124e+00,7.070236599436391600e+00,1.701856888596319006e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.660000000000000142e+00,7.208655693084767613e+00,1.819017548707857479e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.679999999999999938e+00,7.339649866308390003e+00,1.947265322428299639e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.699999999999999956e+00,7.461728912999591401e+00,2.087616025230580874e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.719999999999999973e+00,7.573271371263123442e+00,2.241140867083343480e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.739999999999999991e+00,7.672529010501847324e+00,2.408955828821810918e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.760000000000000009e+00,7.757636769142086663e+00,2.592205937340496202e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.780000000000000027e+00,7.826629534795357834e+00,2.792043347455460900e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.800000000000000044e+00,7.877467249079686873e+00,3.009598121003659088e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.820000000000000062e+00,7.908069811469697008e+00,3.245940678640777399e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.840000000000000080e+00,7.916363098041517610e+00,3.502035133669492151e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.860000000000000098e+00,7.900337041560465678e+00,3.778683151933492912e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.880000000000000115e+00,7.858116077540397093e+00,4.076458667185044682e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.900000000000000133e+00,7.788041295937584430e+00,4.395634753214512358e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.919999999999999929e+00,7.688762328016371050e+00,4.736105216921796313e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.939999999999999947e+00,7.559335372656344809e+00,5.097304981931729095e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.959999999999999964e+00,7.399321933300991638e+00,5.478134956482428208e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
1.979999999999999982e+00,7.208881000988031751e+00,5.876898606823709237e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.000000000000000000e+00,6.988845888489979785e+00,6.291258581652103388e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.020000000000000018e+00,6.740776083967899623e+00,6.718222084407348582e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.040000000000000036e+00,6.466974758286319513e+00,7.154162900097126965e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.060000000000000053e+00,6.170464257918613526e+00,7.594885784394731942e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.080000000000000071e+00,5.854915172928375711e+00,8.035735267151398631e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.100000000000000089e+00,5.524529199750146446e+00,8.471746082972341441e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.120000000000000107e+00,5.183881464441157050e+00,8.897827048943780071e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.140000000000000124e+00,4.837733354464929469e+00,9.308965184714553587e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.160000000000000142e+00,4.490831192207769718e+00,9.700433238194877461e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.180000000000000160e+00,4.147708341927905273e+00,1.006798240435193392e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.200000000000000178e+00,3.812508020346054849e+00,1.040800334114126890e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.220000000000000195e+00,3.488841186593221622e+00,1.071764244224968365e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.240000000000000213e+00,3.179689005548547165e+00,1.099486599168209189e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.260000000000000231e+00,2.887353511635715186e+00,1.123847118994995320e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.280000000000000249e+00,2.613454381032517926e+00,1.144804892197937995e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.300000000000000266e+00,2.358965112960759392e+00,1.162390758254076850e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.319999999999999840e+00,2.124279007917265094e+00,1.176696977078204043e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.339999999999999858e+00,1.909294245783523802e+00,1.187865417689996050e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.359999999999999876e+00,1.713507862803574699e+00,1.196075386288085163e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.379999999999999893e+00,1.536110027846462778e+00,1.201531995054401314e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.399999999999999911e+00,1.376072187394549395e+00,1.204455707290108002e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.419999999999999929e+00,1.232224914920265535e+00,1.205073431970472875e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.439999999999999947e+00,1.103323330655177514e+00,1.203611315145135130e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.459999999999999964e+00,9.880995704765619392e-01,1.200289203443295172e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.479999999999999982e+00,8.853029237312274313e-01,1.195316639144642146e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.500000000000000000e+00,7.937289628301561484e-01,1.188890180703359967e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.520000000000000018e+00,7.122393329375262816e-01,1.181191816652689752e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
