1	2
-0.01402164986257537	-0.012898724231136693
0.8259511459441617	-16.451462200019442
-0.21968180893217037	0.6691944456941172
-0.20649916736753182	0.06477170254561437
0.023974153186881897	-0.6279248624020526
0.7622429525536705	0.7419905956498447
-1.1890893803981517	0.14705169514916328
0.9317334480405299	0.07636779705903285
0.048015848448681675	-1.947163598785334
0.20340111170771524	0.3286120626915727
