9.000000000000000000e+00,4.305613532047813941e-01,1.084634484651651798e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
9.250000000000000000e+00,6.090943975844522740e-01,9.229326134937315684e-01,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
9.500000000000000000e+00,8.858638265974545511e-01,8.244194127502169067e-01,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
9.750000000000000000e+00,1.306752012294681631e+00,7.939681427429003957e-01,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.000000000000000000e+01,1.924237431110265018e+00,8.563554550231700091e-01,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.025000000000000000e+01,2.760066980719581231e+00,1.084372258646657539e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.050000000000000000e+01,3.669836265738053882e+00,1.674515621392808074e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.075000000000000000e+01,4.013228552912293523e+00,3.063140247183270937e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.100000000000000000e+01,2.811775838776124026e+00,5.333571690180839653e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.125000000000000000e+01,1.377289771505251004e+00,6.150524256603946860e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.150000000000000000e+01,7.074469208487248473e-01,5.571119916210717449e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.175000000000000000e+01,4.067954357199414228e-01,4.697219095146874857e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
1.200000000000000000e+01,2.784355762059744221e-01,3.829892099575991526e+00,2.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
2.500000000000000000e-01,8.237499999999999822e-01,4.250000000000000444e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
5.000000000000000000e-01,1.374828954132324199e+00,4.081429208676758402e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
7.500000000000000000e-01,2.283419354335132212e+00,4.816036832558375780e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.000000000000000000e+00,3.646292642801816974e+00,7.813067744503425782e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.250000000000000000e+00,5.026630580815171001e+00,1.888405072410092034e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.500000000000000000e+00,3.677321550864522059e+00,5.597775522537935089e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.750000000000000000e+00,1.908460616412584354e+00,5.829648875649514395e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
2.000000000000000000e+00,1.000290571972586084e+00,5.029321220127403791e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
2.250000000000000000e+00,5.154358632295256148e-01,4.168842291682800294e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
2.500000000000000000e+00,3.239654664624325719e-01,3.278162990140722322e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
2.750000000000000000e+00,2.607942016173271371e-01,2.514478209237340778e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
3.000000000000000000e+00,2.589440933786579246e-01,1.916517540142318232e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
3.250000000000000000e+00,3.008983320811127737e-01,1.469743827614670817e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
3.500000000000000000e+00,3.912177436873592873e-01,1.147848054342181845e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
3.750000000000000000e+00,5.495247984150465337e-01,9.276773767865766906e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
4.000000000000000000e+00,8.111617449942726266e-01,7.949845617742590242e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
4.250000000000000000e+00,1.228199543681699701e+00,7.502788640949845655e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
4.500000000000000000e+00,1.857323899892830310e+00,8.240745190949683163e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
4.750000000000000000e+00,2.689339588759609434e+00,1.124141526681050829e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
5.000000000000000000e+00,3.390044521025297630e+00,1.961554702744620515e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
5.250000000000000000e+00,2.898802917826614145e+00,3.808609563349211413e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
5.500000000000000000e+00,1.385920530406768769e+00,5.062288675065287791e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
5.750000000000000000e+00,6.958193294112621219e-01,4.431888607105722855e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
6.000000000000000000e+00,4.045692484939309441e-01,3.580136186383468644e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
6.250000000000000000e+00,2.979975785190154824e-01,2.784116846840892556e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
6.500000000000000000e+00,2.743344828653589973e-01,2.136067605667856029e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
6.750000000000000000e+00,3.006110391494933864e-01,1.641372551319968176e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
7.000000000000000000e+00,3.739764631812217965e-01,1.278949854319537671e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
7.250000000000000000e+00,5.084389830611824035e-01,1.025533221453953869e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
7.500000000000000000e+00,7.330236186885974448e-01,8.645057820614269195e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
7.750000000000000000e+00,1.092506766687747710e+00,7.916577075760118376e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
8.000000000000000000e+00,1.640195305846004814e+00,8.265657478009086345e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
8.250000000000000000e+00,2.391651320855610496e+00,1.045697691346240799e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
8.500000000000000000e+00,3.146954223255293392e+00,1.673117640948640572e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
8.750000000000000000e+00,3.108731112369415683e+00,3.148758663861281004e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
9.000000000000000000e+00,1.724324031223055220e+00,4.833059747792608718e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
9.250000000000000000e+00,8.548331932801959132e-01,4.542014495332863611e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
9.500000000000000000e+00,4.783779352180722033e-01,3.760788442334642490e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
9.750000000000000000e+00,3.333792227409049791e-01,2.962000757318841160e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.000000000000000000e+01,2.915176776038113093e-01,2.287587012830784694e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.025000000000000000e+01,3.064442190942116562e-01,1.763158513227217172e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.050000000000000000e+01,3.692325664299986321e-01,1.374136768833177147e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.075000000000000000e+01,4.899929748702069876e-01,1.098489509362910344e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.100000000000000000e+01,6.938136671367601815e-01,9.187485994913155984e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.125000000000000000e+01,1.020823472867842252e+00,8.283811062301761341e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.150000000000000000e+01,1.520721117496760977e+00,8.416280015267241232e-01,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.175000000000000000e+01,2.216876569198816149e+00,1.020191305578169949e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
1.200000000000000000e+01,2.966833618648109017e+00,1.545693231650172139e+00,2.600000000000000089e+00,1.199999999999999956e+00,1.199999999999999956e+00,1.399999999999999911e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
2.500000000000000000e-01,8.580932617187500000e-01,4.145629882812500444e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
5.000000000000000000e-01,1.496787949036481491e+00,4.080494203854810875e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
7.500000000000000000e-01,2.573233616090620401e+00,5.418846888597463884e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
1.000000000000000000e+00,4.051398526884437246e+00,1.123563462276790936e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
